0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.005499999999999554e-03,-8.285500000000001197e-03,0.000000000000000000e+00,-1.097699999999999891e-02,-7.553100000000000959e-03,0.000000000000000000e+00,8.931599999999999609e-03,-1.204500000000000015e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.182000000000000037e-03,0.000000000000000000e+00,-8.590700000000001460e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.048899999999999416e-03,0.000000000000000000e+00,-7.134899999999998708e-03,0.000000000000000000e+00,-7.901200000000000584e-03,0.000000000000000000e+00,-7.388399999999999829e-03,-8.163200000000000664e-03,8.727799999999999100e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.430299999999999100e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.341000000000000345e-03,0.000000000000000000e+00,7.201999999999999201e-03,-5.603300000000000294e-03,-5.725399999999999413e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.903699999999999573e-03,-9.637999999999998998e-03,-9.747499999999999221e-03,-6.246699999999999996e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.306899999999999812e-03,0.000000000000000000e+00,-1.112300000000000094e-02,-1.226000000000000006e-02,-5.661699999999999545e-03,0.000000000000000000e+00,7.120999999999999726e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.547899999999999970e-02,0.000000000000000000e+00,7.102299999999999759e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.717500000000000443e-03,5.906100000000000932e-03,2.356900000000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.475299999999999785e-03,0.000000000000000000e+00,1.702700000000000047e-02,0.000000000000000000e+00,7.559500000000000247e-03,1.137699999999999996e-02,8.168899999999999773e-03,5.779699999999999595e-03,6.719199999999998958e-03,1.136299999999999984e-02,0.000000000000000000e+00,6.068199999999999289e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.297599999999999969e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.551800000000000054e-02,1.194100000000000023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107799999999999931e-02,1.240300000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.053799999999999876e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.276299999999999851e-02,1.671200000000000116e-02,0.000000000000000000e+00,-7.638899999999999683e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.689699999999999792e-03,0.000000000000000000e+00,1.196099999999999941e-02,7.463800000000000469e-03,-6.636300000000000358e-03,9.781200000000002046e-03,0.000000000000000000e+00,8.237500000000000031e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.667600000000000068e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.027199999999999988e-02,8.022899999999999476e-03,7.916699999999999848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016399999999999942e-02,1.122500000000000060e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.290200000000000152e-03,6.117100000000000315e-03,0.000000000000000000e+00,6.650799999999999247e-03,0.000000000000000000e+00,-6.224399999999999725e-03,0.000000000000000000e+00,7.946699999999999250e-03,1.436500000000000103e-02,1.218600000000000065e-02,7.494400000000000020e-03,-9.038400000000000253e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.463600000000001677e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.473999999999999741e-03,-7.051199999999999656e-03,6.869899999999999965e-03,0.000000000000000000e+00,8.416299999999999823e-03,0.000000000000000000e+00,8.589200000000001695e-03,1.457400000000000015e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.182000000000000037e-03,-8.807399999999999951e-03,1.076200000000000073e-02,0.000000000000000000e+00,5.941199999999999780e-03,6.951200000000000261e-03,7.572299999999999691e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.751000000000000924e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.717500000000000443e-03,-1.027199999999999988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.186600000000000411e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.547399999999999227e-03,8.377700000000000077e-03,0.000000000000000000e+00,1.006600000000000029e-02,0.000000000000000000e+00,7.628600000000000138e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.149599999999999837e-03,0.000000000000000000e+00,0.000000000000000000e+00,-7.649099999999999823e-03,0.000000000000000000e+00,1.023299999999999904e-02,9.248299999999999230e-03,-6.774399999999999866e-03,1.014900000000000004e-02,6.329600000000000330e-03,0.000000000000000000e+00,1.225300000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.819099999999999856e-03,0.000000000000000000e+00,-6.412899999999999157e-03,7.052600000000000882e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.854799999999998630e-03,0.000000000000000000e+00,-8.334299999999999348e-03,6.063100000000000087e-03,0.000000000000000000e+00
0.000000000000000000e+00,-7.013100000000000410e-03,7.120399999999998952e-03,0.000000000000000000e+00,5.881499999999999576e-03,7.415800000000000169e-03,5.791600000000000047e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135000000000000071e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.391200000000000589e-03,5.906100000000000932e-03,8.022899999999999476e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.179299999999999529e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.059199999999999808e-03,0.000000000000000000e+00,-1.094499999999999987e-02,5.006599999999999939e-03,0.000000000000000000e+00,1.229399999999999937e-02,0.000000000000000000e+00,-9.162899999999999864e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.150699999999999376e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.693600000000000938e-03,1.124400000000000052e-02,1.175499999999999982e-02,0.000000000000000000e+00,8.028799999999999132e-03,9.304700000000000817e-03,1.030100000000000113e-02,0.000000000000000000e+00,-1.015300000000000057e-02,-5.781600000000000454e-03,1.302299999999999812e-02,8.936499999999999999e-03,1.017200000000000049e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.962600000000001121e-03,0.000000000000000000e+00,1.124499999999999979e-02,0.000000000000000000e+00,-7.237300000000000330e-03,0.000000000000000000e+00
-8.590700000000001460e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.987200000000000077e-02,-1.127300000000000003e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.278399999999999953e-03,0.000000000000000000e+00,-1.016899999999999922e-02,0.000000000000000000e+00,-5.231600000000000313e-03,0.000000000000000000e+00,-1.075400000000000141e-02,2.356900000000000106e-01,7.916699999999999848e-01,0.000000000000000000e+00,5.179299999999999529e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.246700000000001793e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.286900000000000023e-02,-1.077700000000000012e-02,1.400099999999999956e-02,-5.721399999999999750e-03,-1.707700000000000190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.638000000000000220e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.528899999999999877e-02,-7.842100000000001153e-03,-7.500499999999999355e-03,-5.524899999999999256e-03,-1.359300000000000092e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.136799999999999568e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.726199999999999887e-03,-1.419699999999999955e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.027199999999999988e-02,-8.308899999999999272e-03,-2.043799999999999784e-02,-1.313899999999999790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.645600000000000659e-03,9.749100000000000127e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.553799999999999404e-03,0.000000000000000000e+00,7.081600000000000394e-03,8.371500000000000469e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.398100000000000356e-03,-9.461699999999999972e-03,6.204000000000000313e-03,-8.000700000000001214e-03,0.000000000000000000e+00,6.491599999999999281e-03,0.000000000000000000e+00,7.075499999999999325e-03,1.165000000000000063e-02,8.879299999999999693e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.661799999999999014e-03,-8.983899999999999525e-03,7.642900000000000214e-03,7.657500000000000244e-03,0.000000000000000000e+00,-9.998399999999999302e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.596200000000000001e-03,-6.161100000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.343399999999999886e-03,8.500600000000000517e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.143600000000000838e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.452299999999999397e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.347100000000000485e-03,-8.848200000000000509e-03,0.000000000000000000e+00,8.535899999999999044e-03,5.584699999999999734e-03,6.413700000000000477e-03,7.903900000000000162e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.246700000000001793e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.830500000000001543e-03,0.000000000000000000e+00,7.820699999999999874e-03,-9.038799999999999613e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.571200000000000152e-03,7.383499999999999439e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000400000000000074e-02,7.020399999999999557e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.305300000000000661e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.740399999999999753e-03,6.154100000000000022e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.330799999999999317e-03,0.000000000000000000e+00,-6.247699999999999261e-03,-9.440299999999998692e-03,5.037800000000000264e-03,-9.126299999999998649e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.222499999999999733e-03,-1.027800000000000068e-02,0.000000000000000000e+00,8.122499999999999512e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.016399999999999942e-02,-5.186600000000000411e-03,5.059199999999999808e-03,0.000000000000000000e+00,-8.398100000000000356e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.620999999999999303e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.307500000000000648e-03,-9.448899999999999660e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.650499999999999315e-03,0.000000000000000000e+00,-8.642700000000001423e-03,-6.853600000000000490e-03,8.279299999999999854e-03,5.634000000000000119e-03,-9.056299999999998032e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.913600000000000648e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.180400000000000026e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.677899999999999614e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.738800000000000540e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.048899999999999416e-03,-9.944200000000000261e-03,0.000000000000000000e+00,-7.439600000000000206e-03,-5.488199999999999502e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.428800000000000119e-03,0.000000000000000000e+00,5.199500000000000129e-03,0.000000000000000000e+00,-1.193400000000000016e-02,0.000000000000000000e+00,5.475299999999999785e-03,1.122500000000000060e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.461699999999999972e-03,-8.830500000000001543e-03,0.000000000000000000e+00,-7.620999999999999303e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.816300000000000810e-03,-6.593300000000000723e-03,-5.357500000000000283e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.654099999999999640e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.754000000000001364e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.885999999999999760e-03,-9.202999999999999375e-03,0.000000000000000000e+00,-6.478399999999999610e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.597999999999999678e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.553399999999998352e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.751300000000000877e-03,5.117700000000000200e-03,-1.112699999999999974e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.114100000000000826e-03,0.000000000000000000e+00,-9.646099999999999466e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009900000000000034e-02,-9.775200000000001249e-03,0.000000000000000000e+00,7.562000000000000145e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.094499999999999987e-02,-1.286900000000000023e-02,6.204000000000000313e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.139899999999999351e-03,0.000000000000000000e+00,-6.574700000000000162e-03,-1.099300000000000103e-02,-9.683999999999999900e-03,6.624899999999999539e-03,-5.280499999999999604e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.839200000000000182e-03,-6.213000000000000640e-03,8.132099999999999745e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.162199999999999622e-03,0.000000000000000000e+00,-6.039899999999999089e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.694900000000000136e-03,0.000000000000000000e+00,-7.566599999999999715e-03,0.000000000000000000e+00,-7.818399999999999656e-03,-7.630800000000000950e-03,0.000000000000000000e+00,-1.246399999999999939e-02,0.000000000000000000e+00,-9.486299999999999594e-03,-5.737300000000000733e-03,0.000000000000000000e+00,6.095500000000000224e-03
-7.134899999999998708e-03,-8.842900000000000760e-03,-5.914899999999998978e-03,-8.077299999999999064e-03,0.000000000000000000e+00,-9.777299999999999186e-03,6.726899999999999200e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.307399999999999507e-03,0.000000000000000000e+00,-7.845699999999998855e-03,0.000000000000000000e+00,1.702700000000000047e-02,0.000000000000000000e+00,-6.547399999999999227e-03,5.006599999999999939e-03,-1.077700000000000012e-02,-8.000700000000001214e-03,7.820699999999999874e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.816300000000000810e-03,0.000000000000000000e+00,0.000000000000000000e+00,-7.212999999999999794e-03,-5.888700000000000184e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.231600000000000354e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.454900000000000117e-02,-7.454699999999999868e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.380099999999999702e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.794599999999999619e-03,7.097599999999999916e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.315299999999998581e-03,5.444399999999999414e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.047600000000000198e-03,0.000000000000000000e+00,8.563199999999999978e-03
0.000000000000000000e+00,-8.182800000000000490e-03,0.000000000000000000e+00,-5.431399999999999423e-03,9.554700000000001039e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.307799999999998866e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.715200000000000162e-03,8.615899999999999254e-03,9.175000000000000863e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.377700000000000077e-03,0.000000000000000000e+00,1.400099999999999956e-02,0.000000000000000000e+00,-9.038799999999999613e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.593300000000000723e-03,6.139899999999999351e-03,-7.212999999999999794e-03,0.000000000000000000e+00,-6.254399999999999370e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.039100000000000350e-03,-7.360300000000001043e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.587100000000000226e-03,-5.490300000000000041e-03,1.441999999999999879e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.699299999999999179e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.169899999999999884e-03,9.374200000000000935e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.610200000000000173e-02,6.425199999999999835e-03,-5.725199999999999734e-03,-6.000399999999999484e-03,-9.882500000000000659e-03,6.661100000000000528e-03,0.000000000000000000e+00,1.607100000000000195e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.368999999999999703e-03,-6.860600000000000552e-03
-7.901200000000000584e-03,6.983400000000000718e-03,1.245600000000000006e-02,1.066899999999999966e-02,0.000000000000000000e+00,-1.235100000000000087e-02,0.000000000000000000e+00,-1.066500000000000087e-02,-6.141999999999999890e-03,1.074599999999999861e-02,0.000000000000000000e+00,-5.942699999999999545e-03,8.674499999999999919e-03,0.000000000000000000e+00,7.559500000000000247e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.229399999999999937e-02,-5.721399999999999750e-03,6.491599999999999281e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.357500000000000283e-03,0.000000000000000000e+00,-5.888700000000000184e-03,-6.254399999999999370e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422999999999999869e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.350199999999999421e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.561600000000000744e-03,8.192899999999999489e-03,0.000000000000000000e+00,1.444600000000000051e-02,0.000000000000000000e+00,1.124700000000000005e-02,7.840899999999999606e-03,0.000000000000000000e+00,7.095699999999999057e-03,0.000000000000000000e+00,9.022300000000000458e-03,-7.792000000000000315e-03,7.789699999999999229e-03,-8.011799999999999478e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.348399999999998877e-03,9.274700000000002040e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.261900000000000840e-03
0.000000000000000000e+00,-6.400000000000000307e-03,0.000000000000000000e+00,7.440600000000000339e-03,0.000000000000000000e+00,-1.079699999999999931e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.444199999999999734e-03,0.000000000000000000e+00,8.130399999999999433e-03,1.102900000000000061e-02,7.556100000000000490e-03,-8.176100000000000381e-03,1.137699999999999996e-02,0.000000000000000000e+00,1.006600000000000029e-02,0.000000000000000000e+00,-1.707700000000000190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.574700000000000162e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.374700000000000116e-02,1.406800000000000064e-02,7.179999999999999750e-03,7.954199999999999812e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.176199999999999725e-03,0.000000000000000000e+00,7.962300000000000280e-03,5.103899999999999756e-03,-1.519399999999999917e-02,0.000000000000000000e+00,8.328499999999999098e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.397700000000000088e-03,0.000000000000000000e+00,6.050599999999999729e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.206000000000000641e-03,0.000000000000000000e+00,-1.003300000000000025e-02,1.059200000000000072e-02,8.117300000000000904e-03,0.000000000000000000e+00,6.715200000000000162e-03
